text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
es_wr_b2_19_14_3_iga,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,3.1948881789137378,313,parser_full_text
es_wr_b2_19_15_3_gsl,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1834061135371177,458,parser_full_text
es_wr_b2_19_15_3_gsl,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.1834061135371177,458,parser_full_text
es_wr_b2_19_15_3_ycmm,inter_paragraph_v2_true_boundaries,meanwhile,interpara_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,1.8518518518518519,540,parser_full_text
es_wr_b2_19_16_3_cnh,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.2172949002217295,451,parser_full_text
es_wr_b2_19_17_3_imc,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.134796238244514,319,parser_full_text
es_wr_b2_19_unknown_13_rgc,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,3.048780487804878,328,parser_full_text
es_wr_b2_20_10_14_rbg,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.0120481927710845,332,parser_full_text
es_wr_b2_20_10_14_rbg,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.0120481927710845,332,parser_full_text
es_wr_b2_20_11_13_mms,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.207505518763797,453,parser_full_text
es_wr_b2_20_11_13_mms,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.207505518763797,453,parser_full_text
es_wr_b2_20_12_14_acg,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.398081534772182,417,parser_full_text
es_wr_b2_20_12_14_acg,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.398081534772182,417,parser_full_text
es_wr_b2_20_12_3_nllb,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.5188916876574305,397,parser_full_text
es_wr_b2_20_13_3_pgg,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.4330900243309004,411,parser_full_text
es_wr_b2_20_14_3_hatv,inter_paragraph_v2_true_boundaries,nevertheless,interpara_ext_adv,Extension,Adversative,,,,,1,3.3003300330033003,303,parser_full_text
es_wr_b2_20_15_3_lvl,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.398081534772182,417,parser_full_text
es_wr_b2_20_17_3_bp,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.976284584980237,506,parser_full_text
es_wr_b2_20_17_3_cbl,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.865329512893983,349,parser_full_text
es_wr_b2_20_17_3_cmmj,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.857142857142857,350,parser_full_text
es_wr_b2_20_17_3_lcm,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.155172413793103,464,parser_full_text
es_wr_b2_20_17_3_lcm,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.155172413793103,464,parser_full_text
es_wr_b2_20_8_3_nfb2,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.5460992907801416,282,parser_full_text
es_wr_b2_21_10_3_fer,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.066115702479339,484,parser_full_text
es_wr_b2_21_12_14_aegu,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.9607843137254901,510,parser_full_text
es_wr_b2_21_12_3_imj,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.8169014084507045,355,parser_full_text
es_wr_b2_21_13_14_csl,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.028397565922921,493,parser_full_text
es_wr_b2_21_13_3_csl,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.076923076923077,325,parser_full_text
es_wr_b2_21_15_13_los,inter_paragraph_v2_true_boundaries,therefore,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.512562814070352,398,parser_full_text
es_wr_b2_21_15_3_ajpm,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.9154518950437316,343,parser_full_text
es_wr_b2_21_16_3_dpg,inter_paragraph_v2_true_boundaries,to summarize,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.6455026455026456,378,parser_full_text
es_wr_b2_21_16_3_ird,inter_paragraph_v2_true_boundaries,therefore,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,3.5211267605633805,284,parser_full_text
es_wr_b2_21_16_3_lgt,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.6666666666666665,375,parser_full_text
es_wr_b2_21_16_3_psm,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4691358024691357,405,parser_full_text
es_wr_b2_21_17_13_mrb,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.127659574468085,470,parser_full_text
es_wr_b2_21_17_3_gfn,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.3888888888888888,720,parser_full_text
es_wr_b2_21_18_13_lam,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,3.3333333333333335,300,parser_full_text
es_wr_b2_21_18_3_epm,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,2.314814814814815,432,parser_full_text
es_wr_b2_21_8_3_cm,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.6666666666666665,375,parser_full_text
es_wr_b2_22_11_14_drg,inter_paragraph_v2_true_boundaries,afterwards,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.941747572815534,515,parser_full_text
es_wr_b2_22_11_14_drg,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,1.941747572815534,515,parser_full_text
es_wr_b2_22_15_14_jaa,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.4330900243309004,411,parser_full_text
es_wr_b2_22_15_14_mcds,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.257328990228013,307,parser_full_text
es_wr_b2_22_15_3_jrm,inter_paragraph_v2_true_boundaries,due to,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.793296089385475,358,parser_full_text
es_wr_b2_22_16_13_jrrm,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.506265664160401,399,parser_full_text
es_wr_b2_22_16_13_jrrm,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.506265664160401,399,parser_full_text
es_wr_b2_22_16_3_mmb,inter_paragraph_v2_true_boundaries,to sum up,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.450980392156863,408,parser_full_text
es_wr_b2_22_19_3_aoa,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.529051987767584,654,parser_full_text
es_wr_b2_22_19_3_pcc,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,2.127659574468085,470,parser_full_text
es_wr_b2_22_19_3_pcc,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,2.127659574468085,470,parser_full_text
es_wr_b2_22_19_3_pcc,inter_paragraph_v2_true_boundaries,since,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.127659574468085,470,parser_full_text
es_wr_b2_23_15_14_lfc,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.304147465437788,434,parser_full_text
es_wr_b2_23_15_14_lfc,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.304147465437788,434,parser_full_text
es_wr_b2_23_16_3_icc,inter_paragraph_v2_true_boundaries,nevertheless,interpara_ext_adv,Extension,Adversative,,,,,1,1.9920318725099602,502,parser_full_text
es_wr_b2_23_19_3_jtc,inter_paragraph_v2_true_boundaries,nevertheless,interpara_ext_adv,Extension,Adversative,,,,,1,2.4390243902439024,410,parser_full_text
es_wr_b2_23_1_13_acd,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.5974025974025974,385,parser_full_text
es_wr_b2_23_1_13_acd,inter_paragraph_v2_true_boundaries,even if,interpara_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.5974025974025974,385,parser_full_text
es_wr_b2_23_1_13_acd,inter_paragraph_v2_true_boundaries,in that moment,interpara_enh_spatio_temporal_complex_punctiliar,Enhancement,Spatio-temporal,Complex,Punctiliar,,,1,2.5974025974025974,385,parser_full_text
es_wr_b2_23_1_13_acd,inter_paragraph_v2_true_boundaries,that night,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.5974025974025974,385,parser_full_text
es_wr_b2_23_21_14_nnt,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.3333333333333335,300,parser_full_text
es_wr_b2_23_6_3_lrm,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.076923076923077,325,parser_full_text
es_wr_b2_24_14_14_rgg,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.2222222222222223,450,parser_full_text
es_wr_b2_24_14_3_apr,inter_paragraph_v2_true_boundaries,a bit later,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,1.2468827930174564,802,parser_full_text
es_wr_b2_24_14_3_apr,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,2,2.493765586034913,802,parser_full_text
es_wr_b2_24_14_3_apr,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,1.2468827930174564,802,parser_full_text
es_wr_b2_24_14_3_apr,inter_paragraph_v2_true_boundaries,soon,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,1.2468827930174564,802,parser_full_text
es_wr_b2_24_15_3_jrc,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,2.4213075060532687,413,parser_full_text
es_wr_b2_24_19_14_mabg,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.257336343115124,443,parser_full_text
es_wr_b2_24_20_3_ntp,inter_paragraph_v2_true_boundaries,thanks to,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.8018018018018018,555,parser_full_text
es_wr_b2_24_8_3_cldlh,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.401360544217687,294,parser_full_text
es_wr_b2_24_8_3_cldlh,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,3.401360544217687,294,parser_full_text
es_wr_b2_25_10_13_mpt,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.976190476190476,336,parser_full_text
es_wr_b2_26_18_14_mrm,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.544529262086514,393,parser_full_text
es_wr_b2_29_10_3_aam,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,3.401360544217687,294,parser_full_text
es_wr_b2_39_27_14_rsp,inter_paragraph_v2_true_boundaries,after a while,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.4630541871921183,406,parser_full_text
es_wr_b2_43_32_3_am,inter_paragraph_v2_true_boundaries,in the meantime,interpara_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,3.663003663003663,273,parser_full_text
es_wr_b2_51_25_3_rmmr,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.9940119760479043,334,parser_full_text
es_wr_c1_17_14_13_mvj,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.403846153846154,416,parser_full_text
es_wr_c1_17_14_13_mvj,inter_paragraph_v2_true_boundaries,the following day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.403846153846154,416,parser_full_text
es_wr_c1_17_14_13_mvj,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,2.403846153846154,416,parser_full_text
es_wr_c1_17_7_3_pvm,inter_paragraph_v2_true_boundaries,to summarise,interpara_elab_appositive,Elaboration,Appositive,,,,,1,2.6954177897574128,371,parser_full_text
es_wr_c1_18_10_3_mg,inter_paragraph_v2_true_boundaries,additionally,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.6525198938992043,377,parser_full_text
es_wr_c1_18_10_3_mg,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.6525198938992043,377,parser_full_text
es_wr_c1_18_12_14_cbg,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.487562189054726,402,parser_full_text
es_wr_c1_18_12_14_lbt,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6109660574412534,383,parser_full_text
es_wr_c1_18_12_3_eno,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,1.876172607879925,533,parser_full_text
es_wr_c1_18_13_14_mscm,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.6722408026755853,598,parser_full_text
es_wr_c1_18_13_14_mscm,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.6722408026755853,598,parser_full_text
es_wr_c1_18_13_3_amr,inter_paragraph_v2_true_boundaries,in a nutshell,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.277904328018223,439,parser_full_text
es_wr_c1_18_13_3_amr,inter_paragraph_v2_true_boundaries,yet,interpara_ext_adv,Extension,Adversative,,,,,1,2.277904328018223,439,parser_full_text
es_wr_c1_18_13_3_arc,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.3783783783783785,296,parser_full_text
es_wr_c1_18_13_3_arc,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.3783783783783785,296,parser_full_text
es_wr_c1_18_13_3_nsbb,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,1.3550135501355014,738,parser_full_text
es_wr_c1_18_13_3_nsbb,inter_paragraph_v2_true_boundaries,later that year,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.3550135501355014,738,parser_full_text
es_wr_c1_18_15_3_cgr,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.779359430604982,562,parser_full_text
es_wr_c1_18_15_3_cgr,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,1.779359430604982,562,parser_full_text
es_wr_c1_18_15_3_muj,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.7953321364452424,557,parser_full_text
es_wr_c1_18_15_3_muj,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.7953321364452424,557,parser_full_text
es_wr_c1_18_9_3_brg,inter_paragraph_v2_true_boundaries,in addition,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.352941176470588,425,parser_full_text
es_wr_c1_19_10_3_mor,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4630541871921183,406,parser_full_text
es_wr_c1_19_10_3_mrs,inter_paragraph_v2_true_boundaries,to sum up,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.6474464579901154,607,parser_full_text
es_wr_c1_19_12_3_ara,inter_paragraph_v2_true_boundaries,aside from,interpara_ext_var_subtr,Extension,Variation,Subtractive,,,,1,2.4330900243309004,411,parser_full_text
es_wr_c1_19_12_3_jcf,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.941747572815534,515,parser_full_text
es_wr_c1_19_12_3_jcf,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.941747572815534,515,parser_full_text
es_wr_c1_19_13_13_aga,inter_paragraph_v2_true_boundaries,nevertheless,interpara_ext_adv,Extension,Adversative,,,,,1,2.6246719160104988,381,parser_full_text
es_wr_c1_19_13_3_avwm,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,3.4482758620689653,290,parser_full_text
es_wr_c1_19_13_3_eap,inter_paragraph_v2_true_boundaries,at this point,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,0.8347245409015025,1198,parser_full_text
es_wr_c1_19_13_3_eap,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,0.8347245409015025,1198,parser_full_text
es_wr_c1_19_13_3_eap,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,0.8347245409015025,1198,parser_full_text
es_wr_c1_19_13_3_emtl,inter_paragraph_v2_true_boundaries,after all,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.9230769230769231,520,parser_full_text
es_wr_c1_19_13_3_emtl,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.9230769230769231,520,parser_full_text
es_wr_c1_19_14_3_ims,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.617801047120419,382,parser_full_text
es_wr_c1_19_14_3_mamo,inter_paragraph_v2_true_boundaries,that night,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.557544757033248,391,parser_full_text
es_wr_c1_19_16_3_lcf,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.9940119760479043,334,parser_full_text
es_wr_c1_19_16_3_lsl,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.450980392156863,408,parser_full_text
es_wr_c1_19_16_3_mom,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.968503937007874,508,parser_full_text
es_wr_c1_19_16_3_pah,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.4752475247524752,404,parser_full_text
es_wr_c1_19_9_3_vgm,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,1.984126984126984,504,parser_full_text
es_wr_c1_19_9_3_vgm,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,1.984126984126984,504,parser_full_text
es_wr_c1_20_10_13_sjm,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.398081534772182,417,parser_full_text
es_wr_c1_20_11_3_mebq,inter_paragraph_v2_true_boundaries,regarding,interpara_enh_matter_positive,Enhancement,Matter,Positive,,,,1,2.5906735751295336,386,parser_full_text
es_wr_c1_20_12_3_mym,inter_paragraph_v2_true_boundaries,besides,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.73224043715847,366,parser_full_text
es_wr_c1_20_13_14_mrtm,inter_paragraph_v2_true_boundaries,after all,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.8169014084507045,355,parser_full_text
es_wr_c1_20_13_14_mrtm,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.8169014084507045,355,parser_full_text
es_wr_c1_20_14_2_eae,inter_paragraph_v2_true_boundaries,besides,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.824858757062147,354,parser_full_text
es_wr_c1_20_14_3_mdgbb,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.7825311942959001,561,parser_full_text
es_wr_c1_20_14_3_mts,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,1.8450184501845017,542,parser_full_text
es_wr_c1_20_14_3_pma,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.9585798816568047,338,parser_full_text
es_wr_c1_20_15_14_rgf,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1141649048625792,473,parser_full_text
es_wr_c1_20_15_14_rgf,inter_paragraph_v2_true_boundaries,because,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.1141649048625792,473,parser_full_text
es_wr_c1_20_15_14_rgf,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.1141649048625792,473,parser_full_text
es_wr_c1_20_17_13_mml,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.1545741324921135,317,parser_full_text
es_wr_c1_20_17_3_lcm,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.1645021645021645,462,parser_full_text
es_wr_c1_20_17_3_lcm,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.1645021645021645,462,parser_full_text
es_wr_c1_21_11_13_ak,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,2.7247956403269753,367,parser_full_text
es_wr_c1_21_11_3_dnv,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,3.0959752321981426,323,parser_full_text
es_wr_c1_21_13_13_mqr,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.8011204481792715,357,parser_full_text
es_wr_c1_21_13_13_sml,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.4630541871921183,406,parser_full_text
es_wr_c1_21_14_3_amnp,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.5723270440251573,636,parser_full_text
es_wr_c1_21_14_3_amnp,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,2,3.1446540880503147,636,parser_full_text
es_wr_c1_21_14_3_amnp,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,1.5723270440251573,636,parser_full_text
es_wr_c1_21_14_3_amnp,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,1.5723270440251573,636,parser_full_text
es_wr_c1_21_15_13_aml,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.4096385542168677,415,parser_full_text
es_wr_c1_21_15_13_aml,inter_paragraph_v2_true_boundaries,thanks to,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.4096385542168677,415,parser_full_text
es_wr_c1_21_15_13_aml,inter_paragraph_v2_true_boundaries,the following day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.4096385542168677,415,parser_full_text
es_wr_c1_21_15_3_amqr,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.7624309392265194,362,parser_full_text
es_wr_c1_21_15_3_fram,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.7548209366391188,363,parser_full_text
