text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
gig_482a,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,3.484320557491289,287,parser_full_text
gig_482b,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,4.608294930875576,217,parser_full_text
gig_482b,inter_paragraph_v2_true_boundaries,in addition,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,4.608294930875576,217,parser_full_text
gig_482b,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,4.608294930875576,217,parser_full_text
gig_483b,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.7313432835820897,268,parser_full_text
gig_483b,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,3.7313432835820897,268,parser_full_text
gig_483d,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,3.90625,256,parser_full_text
gig_484b,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,2.985074626865672,335,parser_full_text
gig_484b,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.985074626865672,335,parser_full_text
gig_485a,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,4.065040650406504,246,parser_full_text
gig_485a,inter_paragraph_v2_true_boundaries,in addition,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,4.065040650406504,246,parser_full_text
gig_485a,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,4.065040650406504,246,parser_full_text
gig_485b,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.8167938931297707,262,parser_full_text
gig_485c,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.028397565922921,493,parser_full_text
gig_485d,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.8328611898017,353,parser_full_text
gig_486b,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,4.405286343612335,227,parser_full_text
gig_486c,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,3.8167938931297707,262,parser_full_text
gig_486c,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.8167938931297707,262,parser_full_text
gig_486d,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.246753246753247,308,parser_full_text
gig_487b,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,6.369426751592357,157,parser_full_text
gig_487b,inter_paragraph_v2_true_boundaries,further,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,6.369426751592357,157,parser_full_text
gig_487b,inter_paragraph_v2_true_boundaries,in addition,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,6.369426751592357,157,parser_full_text
gig_487c,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,4.444444444444445,225,parser_full_text
gig_488a,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,4.219409282700422,237,parser_full_text
gig_488b,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,4.032258064516129,248,parser_full_text
gig_488c,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,4.444444444444445,225,parser_full_text
gig_488c,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,4.444444444444445,225,parser_full_text
gig_488c,inter_paragraph_v2_true_boundaries,nevertheless,interpara_ext_adv,Extension,Adversative,,,,,1,4.444444444444445,225,parser_full_text
gig_489,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.4602076124567476,289,parser_full_text
gig_490,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,4.273504273504274,234,parser_full_text
gig_496,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.314814814814815,432,parser_full_text
gig_497,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.484320557491289,287,parser_full_text
gig_499,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.6101083032490977,277,parser_full_text
gig_49b,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,17.241379310344826,58,parser_full_text
gig_49b,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,17.241379310344826,58,parser_full_text
gig_49b,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,17.241379310344826,58,parser_full_text
gig_49b,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,17.241379310344826,58,parser_full_text
gig_5,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.577319587628866,388,parser_full_text
gig_5,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.577319587628866,388,parser_full_text
gig_5,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.577319587628866,388,parser_full_text
gig_5,inter_paragraph_v2_true_boundaries,moreover,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.577319587628866,388,parser_full_text
gig_502,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.3333333333333335,300,parser_full_text
gig_503,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.097560975609756,164,parser_full_text
gig_503,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.097560975609756,164,parser_full_text
gig_504,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.7593984962406015,266,parser_full_text
gig_504,inter_paragraph_v2_true_boundaries,therefore,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,3.7593984962406015,266,parser_full_text
gig_505,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,2.4813895781637716,403,parser_full_text
gig_509,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,4.219409282700422,237,parser_full_text
gig_509,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,4.219409282700422,237,parser_full_text
gig_50b,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,18.51851851851852,54,parser_full_text
gig_50b,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,18.51851851851852,54,parser_full_text
gig_511,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,3.5460992907801416,282,parser_full_text
gig_513,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,6.666666666666667,150,parser_full_text
gig_515,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,3.802281368821293,263,parser_full_text
gig_516,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.7247956403269753,367,parser_full_text
gig_516,inter_paragraph_v2_true_boundaries,lastly,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.7247956403269753,367,parser_full_text
gig_516,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.7247956403269753,367,parser_full_text
gig_51b,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,10.0,100,parser_full_text
gig_51b,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,10.0,100,parser_full_text
gig_51b,inter_paragraph_v2_true_boundaries,soon,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,10.0,100,parser_full_text
gig_520b,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.369426751592357,157,parser_full_text
gig_520b,inter_paragraph_v2_true_boundaries,afterwards,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.369426751592357,157,parser_full_text
gig_520b,inter_paragraph_v2_true_boundaries,first of all,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.369426751592357,157,parser_full_text
gig_520b,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.369426751592357,157,parser_full_text
gig_520c,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.444987775061125,409,parser_full_text
gig_521b,inter_paragraph_v2_true_boundaries,to sum up,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.257328990228013,307,parser_full_text
gig_521d,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.11522633744856,243,parser_full_text
gig_522c,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.2123893805309733,452,parser_full_text
gig_522c,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.2123893805309733,452,parser_full_text
gig_522f,inter_paragraph_v2_true_boundaries,just as,interpara_enh_manner_comparison_positive,Enhancement,Manner,Comparison,Positive,,,1,2.544529262086514,393,parser_full_text
gig_522f,inter_paragraph_v2_true_boundaries,just then,interpara_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,2.544529262086514,393,parser_full_text
gig_523a,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.784688995215311,209,parser_full_text
gig_523c,inter_paragraph_v2_true_boundaries,to sum up,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.3670033670033668,297,parser_full_text
gig_523e,inter_paragraph_v2_true_boundaries,because of,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.450980392156863,408,parser_full_text
gig_523e,inter_paragraph_v2_true_boundaries,except for,interpara_ext_var_subtr,Extension,Variation,Subtractive,,,,1,2.450980392156863,408,parser_full_text
gig_523g,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.3696682464454977,422,parser_full_text
gig_523g,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.3696682464454977,422,parser_full_text
gig_523g,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.3696682464454977,422,parser_full_text
gig_524a,inter_paragraph_v2_true_boundaries,soon,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.4390243902439024,410,parser_full_text
gig_525b,inter_paragraph_v2_true_boundaries,later that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,3.968253968253968,252,parser_full_text
gig_525f,inter_paragraph_v2_true_boundaries,after a while,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,3.8610038610038613,259,parser_full_text
gig_526,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.314814814814815,432,parser_full_text
gig_527,inter_paragraph_v2_true_boundaries,the next day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,3.067484662576687,326,parser_full_text
gig_528,inter_paragraph_v2_true_boundaries,next week,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,3.2679738562091503,306,parser_full_text
gig_530,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.949852507374631,339,parser_full_text
gig_533,inter_paragraph_v2_true_boundaries,before,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.5037593984962407,665,parser_full_text
gig_539,inter_paragraph_v2_true_boundaries,before,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,6.622516556291391,151,parser_full_text
gig_545,inter_paragraph_v2_true_boundaries,once,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.392757660167131,718,parser_full_text
gig_546,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.3783783783783785,296,parser_full_text
gig_547,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.1141649048625792,473,parser_full_text
gig_549,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,2,3.8461538461538463,520,parser_full_text
gig_550,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,3.3670033670033668,297,parser_full_text
gig_551,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.5316455696202533,395,parser_full_text
gig_552,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.3812154696132597,724,parser_full_text
gig_553,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.183431952662722,845,parser_full_text
gig_553,inter_paragraph_v2_true_boundaries,whenever,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,1.183431952662722,845,parser_full_text
gig_554,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.4326647564469914,698,parser_full_text
gig_555,inter_paragraph_v2_true_boundaries,anyway,interpara_elab_clar_dismissive,Elaboration,Clarifying,Dismissive,,,,1,0.998003992015968,1002,parser_full_text
gig_555,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,0.998003992015968,1002,parser_full_text
gig_555,inter_paragraph_v2_true_boundaries,yet,interpara_ext_adv,Extension,Adversative,,,,,1,0.998003992015968,1002,parser_full_text
gig_556,inter_paragraph_v2_true_boundaries,an hour later,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.6339869281045751,612,parser_full_text
gig_558,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.6611295681063123,602,parser_full_text
gig_559,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,0.7496251874062968,1334,parser_full_text
gig_561,inter_paragraph_v2_true_boundaries,before,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.2836970474967906,779,parser_full_text
gig_562,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.4096385542168677,415,parser_full_text
gig_565,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.3531799729364007,739,parser_full_text
gig_56a,inter_paragraph_v2_true_boundaries,frankly,interpara_elab_clar_verif,Elaboration,Clarifying,Verificative,,,,1,2.207505518763797,453,parser_full_text
gig_56a,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.207505518763797,453,parser_full_text
gig_571,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.0256410256410255,975,parser_full_text
gig_571,inter_paragraph_v2_true_boundaries,consequently,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.0256410256410255,975,parser_full_text
gig_571,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.0256410256410255,975,parser_full_text
gig_572,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.203369434416366,831,parser_full_text
gig_574,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,1.953125,512,parser_full_text
gig_578,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.8315018315018314,546,parser_full_text
gig_578,inter_paragraph_v2_true_boundaries,before,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.8315018315018314,546,parser_full_text
gig_57a,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.0833333333333335,480,parser_full_text
gig_57a,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.0833333333333335,480,parser_full_text
gig_586,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.2345679012345678,810,parser_full_text
gig_587,inter_paragraph_v2_true_boundaries,as well as,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.567398119122257,638,parser_full_text
gig_587,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.567398119122257,638,parser_full_text
gig_587,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.567398119122257,638,parser_full_text
gig_588,inter_paragraph_v2_true_boundaries,lastly,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.2300123001230012,813,parser_full_text
gig_588,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.2300123001230012,813,parser_full_text
gig_589,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.1402508551881414,877,parser_full_text
gig_589,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.1402508551881414,877,parser_full_text
gig_58b,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.5313935681470139,653,parser_full_text
gig_58b,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.5313935681470139,653,parser_full_text
gig_590,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.0366598778004072,491,parser_full_text
gig_591,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.6611295681063123,602,parser_full_text
gig_591,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.6611295681063123,602,parser_full_text
gig_592,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.29366106080207,773,parser_full_text
gig_593,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.937984496124031,516,parser_full_text
gig_594,inter_paragraph_v2_true_boundaries,in addition to this,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.9011406844106464,526,parser_full_text
gig_594,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.9011406844106464,526,parser_full_text
gig_596,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.0,500,parser_full_text
gig_598,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.2004801920768307,833,parser_full_text
gig_599,inter_paragraph_v2_true_boundaries,indeed,interpara_elab_clar_verif,Elaboration,Clarifying,Verificative,,,,1,1.8552875695732838,539,parser_full_text
gig_59a,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.5662100456621,219,parser_full_text
gig_600,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.6339869281045751,612,parser_full_text
gig_600,inter_paragraph_v2_true_boundaries,moreover,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.6339869281045751,612,parser_full_text
gig_601,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.5723270440251573,636,parser_full_text
gig_601,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.5723270440251573,636,parser_full_text
gig_601,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.5723270440251573,636,parser_full_text
gig_602,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.1881838074398248,457,parser_full_text
gig_602,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.1881838074398248,457,parser_full_text
gig_602,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.1881838074398248,457,parser_full_text
gig_603,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.5847860538827259,631,parser_full_text
gig_603,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.5847860538827259,631,parser_full_text
gig_604,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,1.658374792703151,603,parser_full_text
gig_604,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,1.658374792703151,603,parser_full_text
gig_605,inter_paragraph_v2_true_boundaries,even though,interpara_ext_adv,Extension,Adversative,,,,,1,1.2690355329949237,788,parser_full_text
gig_605,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.2690355329949237,788,parser_full_text
gig_606,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.6,625,parser_full_text
gig_607,inter_paragraph_v2_true_boundaries,therefore,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.466275659824047,682,parser_full_text
gig_608,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.5698587127158556,637,parser_full_text
gig_609,inter_paragraph_v2_true_boundaries,in summary,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.7271157167530224,579,parser_full_text
gig_60a,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.524390243902439,656,parser_full_text
gig_610,inter_paragraph_v2_true_boundaries,lastly,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.7513134851138354,571,parser_full_text
gig_610,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.7513134851138354,571,parser_full_text
gig_611,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.08768267223382,479,parser_full_text
gig_611,inter_paragraph_v2_true_boundaries,moreover,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.08768267223382,479,parser_full_text
gig_612,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.6920473773265652,591,parser_full_text
gig_612,inter_paragraph_v2_true_boundaries,in addition,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.6920473773265652,591,parser_full_text
gig_612,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.6920473773265652,591,parser_full_text
gig_613e,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,5.235602094240838,191,parser_full_text
gig_614e,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,2,29.41176470588235,68,parser_full_text
gig_614g,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,15.873015873015872,63,parser_full_text
gig_616c,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,27.777777777777775,36,parser_full_text
gig_617f,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.0606060606060606,165,parser_full_text
gig_619f,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.9880239520958085,167,parser_full_text
gig_61b,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.0161290322580645,496,parser_full_text
gig_61b,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.0161290322580645,496,parser_full_text
gig_621h,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.097560975609756,164,parser_full_text
