text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
es_wr_c1_19_12_3_acp,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,2,4.395604395604396,455,parser_full_text
es_wr_c1_19_12_3_acp,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.197802197802198,455,parser_full_text
es_wr_c1_19_12_3_acp,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.395604395604396,455,parser_full_text
es_wr_c1_19_12_3_ara,intra_sentential_supported_v2,actually,intra_elab_amp_para,Elaboration,Amplification,paratactic,,,paratactic,3,7.299270072992701,411,parser_full_text
es_wr_c1_19_12_3_ara,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,4.866180048661801,411,parser_full_text
es_wr_c1_19_12_3_ara,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.4330900243309004,411,parser_full_text
es_wr_c1_19_12_3_ara,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.866180048661801,411,parser_full_text
es_wr_c1_19_12_3_ccs,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.389830508474576,295,parser_full_text
es_wr_c1_19_12_3_ccs,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.779661016949152,295,parser_full_text
es_wr_c1_19_12_3_jcf,intra_sentential_supported_v2,although,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,1.941747572815534,515,parser_full_text
es_wr_c1_19_12_3_jcf,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.941747572815534,515,parser_full_text
es_wr_c1_19_12_3_jcf,intra_sentential_supported_v2,at the same time,intra_enh_temp_sim_para,Enhancement,Temporal,Simultaneous,paratactic,,paratactic,1,1.941747572815534,515,parser_full_text
es_wr_c1_19_12_3_jcf,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,1.941747572815534,515,parser_full_text
es_wr_c1_19_12_3_jcf,intra_sentential_supported_v2,even though,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,1.941747572815534,515,parser_full_text
es_wr_c1_19_12_3_jcf,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,1.941747572815534,515,parser_full_text
es_wr_c1_19_12_3_jcf,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.941747572815534,515,parser_full_text
es_wr_c1_19_12_3_jcf,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.941747572815534,515,parser_full_text
es_wr_c1_19_12_3_jcf,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,3.883495145631068,515,parser_full_text
es_wr_c1_19_12_3_plt,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.277904328018223,439,parser_full_text
es_wr_c1_19_12_3_plt,intra_sentential_supported_v2,but that,intra_ext_var_subtr_hypo,Extension,Variation,Subtractive,hypotactic,,hypotactic,1,2.277904328018223,439,parser_full_text
es_wr_c1_19_12_3_plt,intra_sentential_supported_v2,even though,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,2.277904328018223,439,parser_full_text
es_wr_c1_19_12_3_plt,intra_sentential_supported_v2,hence,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.277904328018223,439,parser_full_text
es_wr_c1_19_12_3_plt,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.555808656036446,439,parser_full_text
es_wr_c1_19_13_13_aga,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.6246719160104988,381,parser_full_text
es_wr_c1_19_13_13_aga,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.6246719160104988,381,parser_full_text
es_wr_c1_19_13_13_aga,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.6246719160104988,381,parser_full_text
es_wr_c1_19_13_13_aga,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.6246719160104988,381,parser_full_text
es_wr_c1_19_13_13_aga,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,7.874015748031496,381,parser_full_text
es_wr_c1_19_13_13_eoj,intra_sentential_supported_v2,and so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.3866348448687353,419,parser_full_text
es_wr_c1_19_13_13_eoj,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,3,7.159904534606206,419,parser_full_text
es_wr_c1_19_13_13_eoj,intra_sentential_supported_v2,then,intra_enh_temp_later_para,Enhancement,Temporal,Later,paratactic,,paratactic,1,2.3866348448687353,419,parser_full_text
es_wr_c1_19_13_13_eoj,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.3866348448687353,419,parser_full_text
es_wr_c1_19_13_13_eoj,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,7.159904534606206,419,parser_full_text
es_wr_c1_19_13_13_eoj,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.3866348448687353,419,parser_full_text
es_wr_c1_19_13_14_igt,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.6666666666666665,375,parser_full_text
es_wr_c1_19_13_14_igt,intra_sentential_supported_v2,and so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.6666666666666665,375,parser_full_text
es_wr_c1_19_13_14_igt,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,2.6666666666666665,375,parser_full_text
es_wr_c1_19_13_14_igt,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,2,5.333333333333333,375,parser_full_text
es_wr_c1_19_13_14_igt,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.6666666666666665,375,parser_full_text
es_wr_c1_19_13_14_igt,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.6666666666666665,375,parser_full_text
es_wr_c1_19_13_14_igt,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,8.0,375,parser_full_text
es_wr_c1_19_13_14_impa,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,3.1847133757961785,314,parser_full_text
es_wr_c1_19_13_14_impa,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.1847133757961785,314,parser_full_text
es_wr_c1_19_13_14_impa,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,9.554140127388534,314,parser_full_text
es_wr_c1_19_13_14_mhf,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.278688524590164,305,parser_full_text
es_wr_c1_19_13_14_mhf,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,3.278688524590164,305,parser_full_text
es_wr_c1_19_13_14_mhf,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,3.278688524590164,305,parser_full_text
es_wr_c1_19_13_14_mhf,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,6.557377049180328,305,parser_full_text
es_wr_c1_19_13_14_mhf,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.557377049180328,305,parser_full_text
es_wr_c1_19_13_14_mhm,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,4.301075268817204,465,parser_full_text
es_wr_c1_19_13_14_mhm,intra_sentential_supported_v2,away from,intra_enh_spat_different_place_hypo,Enhancement,Spatial,Different Place,hypotactic,,hypotactic,1,2.150537634408602,465,parser_full_text
es_wr_c1_19_13_14_mhm,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.150537634408602,465,parser_full_text
es_wr_c1_19_13_14_mhm,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.150537634408602,465,parser_full_text
es_wr_c1_19_13_14_mhm,intra_sentential_supported_v2,nevertheless,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,2.150537634408602,465,parser_full_text
es_wr_c1_19_13_14_mhm,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.150537634408602,465,parser_full_text
es_wr_c1_19_13_14_mhm,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,2.150537634408602,465,parser_full_text
es_wr_c1_19_13_14_mhm,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,3,6.451612903225806,465,parser_full_text
es_wr_c1_19_13_14_mhm,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.301075268817204,465,parser_full_text
es_wr_c1_19_13_3_aj,intra_sentential_supported_v2,although,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,1.9607843137254901,510,parser_full_text
es_wr_c1_19_13_3_aj,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,3,5.88235294117647,510,parser_full_text
es_wr_c1_19_13_3_aj,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,3,5.88235294117647,510,parser_full_text
es_wr_c1_19_13_3_aj,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,3,5.88235294117647,510,parser_full_text
es_wr_c1_19_13_3_aj,intra_sentential_supported_v2,since,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.9607843137254901,510,parser_full_text
es_wr_c1_19_13_3_aj,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.9607843137254901,510,parser_full_text
es_wr_c1_19_13_3_aj,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.9607843137254901,510,parser_full_text
es_wr_c1_19_13_3_aj,intra_sentential_supported_v2,therefore,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.9607843137254901,510,parser_full_text
es_wr_c1_19_13_3_aj,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,3.9215686274509802,510,parser_full_text
es_wr_c1_19_13_3_aj,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,3.9215686274509802,510,parser_full_text
es_wr_c1_19_13_3_avb,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.105590062111801,322,parser_full_text
es_wr_c1_19_13_3_avb,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,3.105590062111801,322,parser_full_text
es_wr_c1_19_13_3_avb,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,3.105590062111801,322,parser_full_text
es_wr_c1_19_13_3_avb,intra_sentential_supported_v2,meaning that,intra_elab_clar_hypo,Elaboration,Clarifying,hypotactic,,,hypotactic,1,3.105590062111801,322,parser_full_text
es_wr_c1_19_13_3_avb,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,3.105590062111801,322,parser_full_text
es_wr_c1_19_13_3_avb,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,3.105590062111801,322,parser_full_text
es_wr_c1_19_13_3_avb,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.211180124223602,322,parser_full_text
es_wr_c1_19_13_3_avwm,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,3.4482758620689653,290,parser_full_text
es_wr_c1_19_13_3_avwm,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.4482758620689653,290,parser_full_text
es_wr_c1_19_13_3_avwm,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.896551724137931,290,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,6,5.0083472454090145,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,4,3.33889816360601,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,7,5.843071786310517,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,0.8347245409015025,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,2,1.669449081803005,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,meaning that,intra_elab_clar_hypo,Elaboration,Clarifying,hypotactic,,,hypotactic,1,0.8347245409015025,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,6,5.0083472454090145,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,so that,intra_enh_caus_purpose_hypo,Enhancement,Causal-Conditional,Purpose,hypotactic,,hypotactic,5,4.173622704507513,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,0.8347245409015025,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,0.8347245409015025,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,3,2.5041736227045073,1198,parser_full_text
es_wr_c1_19_13_3_eap,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,1.669449081803005,1198,parser_full_text
es_wr_c1_19_13_3_emtl,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,3,5.769230769230769,520,parser_full_text
es_wr_c1_19_13_3_emtl,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,1.9230769230769231,520,parser_full_text
es_wr_c1_19_13_3_emtl,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,1.9230769230769231,520,parser_full_text
es_wr_c1_19_13_3_emtl,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,3.8461538461538463,520,parser_full_text
es_wr_c1_19_13_3_emtl,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.9230769230769231,520,parser_full_text
es_wr_c1_19_13_3_mrh,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.3557046979865772,298,parser_full_text
es_wr_c1_19_13_3_mrh,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.3557046979865772,298,parser_full_text
es_wr_c1_19_13_3_mrh,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,10.06711409395973,298,parser_full_text
es_wr_c1_19_13_3_sc,intra_sentential_supported_v2,actually,intra_elab_amp_para,Elaboration,Amplification,paratactic,,,paratactic,1,3.7037037037037037,270,parser_full_text
es_wr_c1_19_13_3_sc,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,7.407407407407407,270,parser_full_text
es_wr_c1_19_13_3_sma,intra_sentential_supported_v2,along with,intra_ext_add_hypo,Extension,Addition,hypotactic,,,hypotactic,1,3.289473684210526,304,parser_full_text
es_wr_c1_19_13_3_sma,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.578947368421052,304,parser_full_text
es_wr_c1_19_14_3_cmc,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.1645569620253164,316,parser_full_text
es_wr_c1_19_14_3_cmc,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,3.1645569620253164,316,parser_full_text
es_wr_c1_19_14_3_cmc,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.329113924050633,316,parser_full_text
es_wr_c1_19_14_3_cml,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.9940119760479043,334,parser_full_text
es_wr_c1_19_14_3_cml,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.9940119760479043,334,parser_full_text
es_wr_c1_19_14_3_cml,intra_sentential_supported_v2,since,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.9940119760479043,334,parser_full_text
es_wr_c1_19_14_3_cml,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,5.9880239520958085,334,parser_full_text
es_wr_c1_19_14_3_cml,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.9880239520958085,334,parser_full_text
es_wr_c1_19_14_3_glr,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.785515320334262,359,parser_full_text
es_wr_c1_19_14_3_glr,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.785515320334262,359,parser_full_text
es_wr_c1_19_14_3_glr,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,2.785515320334262,359,parser_full_text
es_wr_c1_19_14_3_glr,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.785515320334262,359,parser_full_text
es_wr_c1_19_14_3_glr,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.571030640668524,359,parser_full_text
es_wr_c1_19_14_3_ims,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.617801047120419,382,parser_full_text
es_wr_c1_19_14_3_ims,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.235602094240838,382,parser_full_text
es_wr_c1_19_14_3_jcgq,intra_sentential_supported_v2,due to the fact that,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,3.3333333333333335,300,parser_full_text
es_wr_c1_19_14_3_jcgq,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.666666666666667,300,parser_full_text
es_wr_c1_19_14_3_ls,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.215434083601286,311,parser_full_text
es_wr_c1_19_14_3_ls,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,3.215434083601286,311,parser_full_text
es_wr_c1_19_14_3_ls,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.430868167202572,311,parser_full_text
es_wr_c1_19_14_3_mamo,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.557544757033248,391,parser_full_text
es_wr_c1_19_14_3_mamo,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.557544757033248,391,parser_full_text
es_wr_c1_19_14_3_mamo,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.557544757033248,391,parser_full_text
es_wr_c1_19_14_3_mamo,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,5.115089514066496,391,parser_full_text
es_wr_c1_19_14_3_mamo,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.115089514066496,391,parser_full_text
es_wr_c1_19_14_3_ptg,intra_sentential_supported_v2,actually,intra_elab_amp_para,Elaboration,Amplification,paratactic,,,paratactic,1,2.444987775061125,409,parser_full_text
es_wr_c1_19_14_3_ptg,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.444987775061125,409,parser_full_text
es_wr_c1_19_14_3_ptg,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,3,7.334963325183374,409,parser_full_text
es_wr_c1_19_14_3_ptg,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.444987775061125,409,parser_full_text
es_wr_c1_19_14_3_ptg,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.444987775061125,409,parser_full_text
es_wr_c1_19_14_3_ptg,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.444987775061125,409,parser_full_text
es_wr_c1_19_14_3_ptg,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.444987775061125,409,parser_full_text
es_wr_c1_19_14_3_ptg,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.88997555012225,409,parser_full_text
es_wr_c1_19_14_3_ptg,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.444987775061125,409,parser_full_text
es_wr_c1_19_14_3_slh,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.9171597633136095,338,parser_full_text
es_wr_c1_19_15_14_app,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.8735632183908044,348,parser_full_text
es_wr_c1_19_15_14_app,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.8735632183908044,348,parser_full_text
es_wr_c1_19_15_14_app,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,8.620689655172413,348,parser_full_text
es_wr_c1_19_15_3_emg,intra_sentential_supported_v2,actually,intra_elab_amp_para,Elaboration,Amplification,paratactic,,,paratactic,1,2.898550724637681,345,parser_full_text
es_wr_c1_19_15_3_emg,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.898550724637681,345,parser_full_text
es_wr_c1_19_15_3_emg,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.797101449275362,345,parser_full_text
es_wr_c1_19_15_3_emg,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.898550724637681,345,parser_full_text
es_wr_c1_19_15_3_emg,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.797101449275362,345,parser_full_text
